Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,6854665.0,33375904.0
Ct,4016424.75,14231402.0
Dk,115722.4609375,662445.75
Gt,3981350.5,14213782.0
Ho,247.59988403320312,1117.8501
Pg,1032612.125,2492014.5
Sh,410109.09375,1910446.2
