Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2811167.5,9647795.0
Ct,138863.390625,440757.62
Dk,31842.9921875,71901.234
Gt,27475.326171875,61442.703
Ho,9528.10546875,21686.309
Pg,335215.96875,1161235.1
Sh,289710.09375,600140.0
