Animal,clipped_PA_surf,total_surf
Bf,0.031984493,0.031984493
Ch,8396614.0,45433056.0
Ct,513794.6,2801665.5
Dk,153.74928,246.65486
Gt,6492.567,25076.695
Ho,36502.773,182762.2
Pg,101825.75,483063.3
Sh,3979.497,16038.478
