Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,61822072.0,301364030.0
Ct,1045675.375,3843721.8
Dk,58028.6875,234297.81
Gt,6957.8916015625,16983.422
Ho,4736.99365234375,15674.75
Pg,2075801.875,9352633.0
Sh,3276.526123046875,13544.207
