Animal,clipped_PA_surf,total_surf
Bf,83.20482,249.8374
Ch,5987775.0,17283998.0
Ct,4136428.5,14212628.0
Dk,436613.88,1308586.8
Gt,43707.477,145896.06
Ho,90567.016,275472.12
Pg,410912.25,1263130.1
Sh,149591.81,497911.38
