Animal,clipped_PA_surf,total_surf
Bf,11.879638,15.26279
Ch,140852.97,805819.94
Ct,833470.7,3777931.5
Dk,173.06372,434.76614
Gt,3690047.0,23586190.0
Ho,562563.4,3294711.8
Pg,11262.182,33490.895
Sh,3958589.2,24933594.0
