Animal,clipped_PA_surf,total_surf
Bf,2434.6516,9984.621
Ch,8293689.5,34356850.0
Ct,1715196.9,6201486.5
Dk,4293.211,14737.507
Gt,722744.94,2336188.8
Ho,624890.4,2071005.1
Pg,226168.55,903538.3
Sh,4295127.0,15760008.0
