Animal,clipped_PA_surf,total_surf
Bf,339638.06,1167101.2
Ch,6080725.5,34255572.0
Ct,432073.62,1828649.6
Dk,644380.75,3536909.8
Gt,113244.45,534629.0
Ho,10596.813,32405.229
Pg,766014.25,3260147.2
Sh,4706.2866,19697.553
