Animal,clipped_PA_surf,total_surf
Bf,24.664818,29.942102
Ch,27747200.0,246144200.0
Ct,4437078.5,19367052.0
Dk,3891699.8,27283164.0
Gt,309800.72,1257692.0
Ho,109411.7,396847.75
Pg,1815177.6,13066808.0
Sh,2380764.0,7034662.0
