Animal,clipped_PA_surf,total_surf
Bf,1415.0616,3152.6045
Ch,25410084.0,160670960.0
Ct,695757.75,4113963.5
Dk,58108.29,443663.12
Gt,8976.83,29009.52
Ho,42152.75,223314.66
Pg,235375.52,1636228.2
Sh,91832.89,507576.22
