Animal,clipped_PA_surf,total_surf
Bf,183709.88,685957.2
Ch,1738431.5,13040296.0
Ct,512967.62,2878831.0
Dk,933967.56,8207299.0
Gt,35612.85,159283.69
Ho,3412.6792,29971.879
Pg,453363.06,2183751.0
Sh,6408.422,36366.984
