Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,87089.421875,357342.2
Ct,1280.64501953125,5238.8457
Dk,8109.21142578125,36640.01
Gt,2315.576904296875,9367.788
Ho,0.0,0.0
Pg,1580.3006591796875,6820.791
Sh,8733.84765625,39559.125
