Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,5292621.0,31904754.0
Ct,873166.9375,4031765.2
Dk,0.0,0.0
Gt,308583.28125,1043833.56
Ho,381753.375,812956.1
Pg,519758.46875,1701799.0
Sh,454047.875,1684257.9
