Animal,clipped_PA_surf,total_surf
Bf,37350.984375,127134.25
Ch,236256.5625,900028.4
Ct,60477.7890625,218317.48
Dk,0.0,0.0
Gt,35416.7109375,155257.5
Ho,14345.3935546875,50331.105
Pg,102703.1171875,412151.44
Sh,5395.37451171875,39295.676
