Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,4396538.5,20899532.0
Ct,973916.625,9925689.0
Dk,37610.47265625,179003.72
Gt,11543.6552734375,73882.67
Ho,6936.6298828125,40231.16
Pg,49707.57421875,266213.28
Sh,3089718.25,28988708.0
