Animal,clipped_PA_surf,total_surf
Bf,0.28285056,0.6773409
Ch,1180399.0,7221709.0
Ct,182744.48,902623.8
Dk,3.2584317,7.539105
Gt,822.94525,4465.6587
Ho,10367.484,73537.055
Pg,190951.02,1196091.2
Sh,26421.424,151087.8
