Animal,clipped_PA_surf,total_surf
Bf,0.0,0.03507725
Ch,4600508.0,45085436.0
Ct,915357.4,4357579.0
Dk,175587.66,1813779.6
Gt,14241.899,68612.69
Ho,15370.3125,64036.188
Pg,448236.5,3212254.0
Sh,13777.392,84128.375
