Animal,clipped_PA_surf,total_surf
Bf,0.94673145,25.092794
Ch,15124032.0,54973876.0
Ct,3049119.5,10919883.0
Dk,194.51538,518.882
Gt,1140085.2,3228643.5
Ho,67394.66,211219.81
Pg,21707.232,86043.73
Sh,5362992.5,15120392.0
