Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,11111125.0,28390670.0
Ct,2327186.0,6410255.0
Dk,89042.6640625,382312.5
Gt,932233.125,2674374.8
Ho,1238.355224609375,3307.0664
Pg,48075.765625,120343.59
Sh,772153.0625,2227975.5
