Animal,clipped_PA_surf,total_surf
Bf,280.09113,650.6897
Ch,651294.25,1794341.2
Ct,89018.93,253934.1
Dk,184.1593,254.52707
Gt,31959.213,89758.37
Ho,6254.4316,18867.188
Pg,75133.5,194785.53
Sh,290497.88,735136.5
