Animal,clipped_PA_surf,total_surf
Bf,871389.0,5204058.0
Ch,9559018.0,50282984.0
Ct,1378748.0,7272359.5
Dk,116347.66,390698.28
Gt,1766717.8,10280148.0
Ho,4480.6445,17677.242
Pg,254329.98,1206531.9
Sh,168846.44,782896.2
