Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,611280.625,1314760.8
Ct,125980.546875,487575.62
Dk,10468.9150390625,30945.729
Gt,119075.53125,363305.44
Ho,1086.412841796875,5062.5576
Pg,6759.0390625,10654.946
Sh,17789.03515625,59214.047
