Animal,clipped_PA_surf,total_surf
Bf,3058.646,7969.0884
Ch,46199320.0,140159500.0
Ct,4827396.0,12645373.0
Dk,891168.1,2490411.2
Gt,47757.836,111954.04
Ho,166925.42,423364.88
Pg,8758539.0,27736108.0
Sh,642357.9,1581124.8
