Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1074655.625,4066094.5
Ct,658743.5625,2774401.2
Dk,3.6161093711853027,18.030968
Gt,463242.84375,1869931.5
Ho,11488.6171875,47168.3
Pg,18938.685546875,82576.22
Sh,346008.625,1973686.9
