Animal,clipped_PA_surf,total_surf
Bf,256.04233,662.6527
Ch,177041.67,607638.8
Ct,105326.1,307349.7
Dk,1447.323,6801.0205
Gt,14265.272,54151.227
Ho,5433.641,14714.653
Pg,6776.5,19273.393
Sh,6549.715,19656.457
