Animal,clipped_PA_surf,total_surf
Bf,0.357896,0.78060055
Ch,7723880.5,38502524.0
Ct,551188.25,2501878.2
Dk,35899.0,171538.61
Gt,13439.873,43692.594
Ho,6693.0337,31898.895
Pg,1179877.6,6444420.0
Sh,19475.053,100799.78
