Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,14674883.0,41429572.0
Ct,6190282.0,18658818.0
Dk,376368.5,1145901.2
Gt,5931285.5,24962268.0
Ho,730.5809326171875,2053.579
Pg,158972.109375,442146.03
Sh,5322212.5,16753384.0
