Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,4575292.0,16789192.0
Ct,514366.4375,1533522.0
Dk,63171.89453125,245110.81
Gt,0.0,0.0
Ho,10675.384765625,56888.543
Pg,2864185.0,12417245.0
Sh,39016.5859375,142205.88
