Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,20176324.0,38660280.0
Ct,6121068.0,10326338.0
Dk,76558.3125,159930.1
Gt,9699403.0,20088884.0
Ho,235574.796875,528757.3
Pg,16862.67578125,79099.09
Sh,6247701.0,14423528.0
