Animal,clipped_PA_surf,total_surf
Bf,35.94857,57.01588
Ch,2433955.2,16388198.0
Ct,438744.3,1972808.2
Dk,14820.546,59691.695
Gt,18949.137,70910.96
Ho,25787.818,88915.67
Pg,470614.03,2847598.5
Sh,111935.375,350139.03
