Animal,clipped_PA_surf,total_surf
Bf,0.55639315,66.65655
Ch,626041.25,4125022.0
Ct,316046.97,1523301.5
Dk,21951.275,90263.01
Gt,203393.73,878495.5
Ho,116057.266,449655.34
Pg,10082.88,50253.996
Sh,1076501.4,5097057.0
