Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,19911400.0,51196536.0
Ct,1946507.0,6024239.0
Dk,400.12542724609375,1436.4863
Gt,1477059.125,5006731.0
Ho,7711.6162109375,17914.424
Pg,712801.6875,1843075.4
Sh,1174945.0,3994665.5
