Animal,clipped_PA_surf,total_surf
Bf,48260.098,234936.61
Ch,68727120.0,149005700.0
Ct,5384067.0,22526884.0
Dk,243637.34,891803.44
Gt,333406.44,1065198.4
Ho,214013.69,811564.8
Pg,2265372.0,5743426.0
Sh,238003.66,724681.7
