Animal,clipped_PA_surf,total_surf
Bf,0.58790135,0.58790135
Ch,35323064.0,161975570.0
Ct,4260304.0,13696538.0
Dk,131862.58,404131.25
Gt,2125048.5,5879869.5
Ho,95767.21,315895.3
Pg,322383.62,1522056.4
Sh,6546811.0,23933712.0
