Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,7135752.0,43360096.0
Ct,2651127.0,9248169.0
Dk,40901.41796875,208809.53
Gt,3527968.75,14290088.0
Ho,5197.5810546875,40103.76
Pg,397771.3125,2389381.2
Sh,2220623.5,9545089.0
