Animal,clipped_PA_surf,total_surf
Bf,8446619.0,35477864.0
Ch,133253040.0,469117760.0
Ct,11914819.0,41163764.0
Dk,1085236.8,3694970.2
Gt,19727496.0,68325420.0
Ho,108428.43,361829.0
Pg,242.36075,604.8088
Sh,8538148.0,29393448.0
