Animal,clipped_PA_surf,total_surf
Bf,0.6983728,0.82810813
Ch,3316066.5,16011274.0
Ct,533957.7,2223671.0
Dk,51.03499,99.13373
Gt,684641.75,2330736.8
Ho,6872.939,26195.514
Pg,2443.8577,9067.292
Sh,4218673.5,13986889.0
