Animal,clipped_PA_surf,total_surf
Bf,0.13537864,0.5395901
Ch,1758715.6,16775362.0
Ct,205460.86,911047.44
Dk,25652.498,172462.75
Gt,49654.773,203120.34
Ho,5081.9927,15557.444
Pg,325125.56,3266988.0
Sh,413627.88,1791064.5
