Animal,clipped_PA_surf,total_surf
Bf,0.0,0.03507725
Ch,3002287.5,45085436.0
Ct,523276.7,4357579.0
Dk,121490.14,1813779.6
Gt,8744.925,68612.69
Ho,9309.1875,64036.188
Pg,296586.22,3212254.0
Sh,8810.973,84128.375
