Animal,clipped_PA_surf,total_surf
Bf,294895.44,1451692.9
Ch,50788424.0,259011520.0
Ct,4371641.5,23442616.0
Dk,9508232.0,49937110.0
Gt,12961854.0,55570030.0
Ho,1.3609517,17.318787
Pg,31699.01,243964.97
Sh,362552.34,2082063.8
