Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,15622821.0,35696710.0
Ct,1447948.125,4988371.0
Dk,0.0,196.74959
Gt,1437298.75,4384230.5
Ho,185.17721557617188,1055.3392
Pg,1090692.0,3139573.5
Sh,427610.65625,1120624.4
