Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,272946.53125,607731.5
Ct,29617.203125,91906.46
Dk,0.0,120.195244
Gt,14033.923828125,29264.629
Ho,1794.633544921875,4854.174
Pg,11371.703125,24907.61
Sh,68267.265625,192736.47
