Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1707216.125,5978831.0
Ct,6301883.0,24943920.0
Dk,35.22209930419922,61.243515
Gt,8301549.0,30568196.0
Ho,248511.734375,1074207.8
Pg,27657.662109375,105231.84
Sh,7341779.5,26465516.0
