Animal,clipped_PA_surf,total_surf
Bf,1595.7955,6803.1523
Ch,58873804.0,475457280.0
Ct,3317634.2,19284524.0
Dk,4108417.0,29597312.0
Gt,344707.3,2110896.5
Ho,236595.73,1375469.9
Pg,2594203.2,19561628.0
Sh,5684298.5,22618032.0
