Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2475045.25,12439032.0
Ct,254241.4375,628265.2
Dk,215000.90625,1090225.2
Gt,229114.5625,905735.7
Ho,95049.4453125,428305.25
Pg,29206.076171875,130731.914
Sh,244859.796875,869183.7
