Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2610204.25,4393104.5
Ct,69191.78125,92467.57
Dk,9761.228515625,16903.896
Gt,1743.575927734375,3006.3875
Ho,1195.6116943359375,2031.2686
Pg,1158492.625,1993469.5
Sh,4444.296875,7250.6313
