Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,21164164.0,71552530.0
Ct,379082.0625,1723494.0
Dk,72138.5625,317774.8
Gt,1762065.5,6348361.0
Ho,841.6785278320312,3042.193
Pg,159086.46875,725123.4
Sh,1120170.75,4516050.5
