Animal,clipped_PA_surf,total_surf
Bf,802506.8,1364557.4
Ch,406529300.0,1325112700.0
Ct,58249064.0,215161120.0
Dk,1248264.2,3654739.0
Gt,2514093.5,9618495.0
Ho,1806832.6,5547363.0
Pg,11383232.0,39776092.0
Sh,4709081.0,18397188.0
