Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,20603048.0,37106864.0
Ct,4345982.0,10274526.0
Dk,2569696.0,4325855.0
Gt,727170.0625,1559957.0
Ho,259.5625,493.58447
Pg,826168.75,1624673.5
Sh,321000.78125,858141.0
