Animal,clipped_PA_surf,total_surf
Bf,1823.0435,9984.621
Ch,6342089.5,34356850.0
Ct,1224292.9,6201486.5
Dk,3020.1096,14737.507
Gt,572441.44,2336188.8
Ho,460049.66,2071005.1
Pg,174710.64,903538.3
Sh,3639219.5,15760008.0
