Animal,clipped_PA_surf,total_surf
Bf,36895.02,242240.88
Ch,5820711.5,27331344.0
Ct,623618.4,2454857.0
Dk,341.9279,566.58704
Gt,258225.5,647959.75
Ho,23550.527,73599.484
Pg,2882.802,5825.0522
Sh,2205856.2,7991286.0
