Animal,clipped_PA_surf,total_surf
Bf,718356.25,1339122.0
Ch,1015513300.0,1961253900.0
Ct,8932187.0,15312466.0
Dk,21980464.0,45130944.0
Gt,9900035.0,18911342.0
Ho,313472.94,422912.4
Pg,4656744.0,7634442.0
Sh,10076797.0,16953994.0
