Animal,clipped_PA_surf,total_surf
Bf,992.791,3617.235
Ch,41028540.0,156463300.0
Ct,2739955.5,9856795.0
Dk,800470.3,2238233.0
Gt,33513.65,99882.375
Ho,105065.71,401455.16
Pg,1431179.4,4730237.5
Sh,10734662.0,33153116.0
