Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1277453.25,4066094.5
Ct,696003.9375,2774401.2
Dk,7.991893291473389,18.030968
Gt,522512.5,1869931.5
Ho,12265.169921875,47168.3
Pg,23178.22265625,82576.22
Sh,506195.0625,1973686.9
