Animal,clipped_PA_surf,total_surf
Bf,1448471.9,2834549.0
Ch,84484744.0,175528880.0
Ct,1157360.2,2516972.5
Dk,5382043.0,10048323.0
Gt,1667462.8,3636384.5
Ho,106962.16,241201.81
Pg,5693324.0,11909646.0
Sh,13826.322,29924.781
