Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,11072519.0,47075508.0
Ct,6193104.0,30407888.0
Dk,0.0,10.972218
Gt,6239690.0,31203130.0
Ho,122956.1015625,789089.0
Pg,23.170827865600586,988.764
Sh,8793311.0,40181464.0
