Animal,clipped_PA_surf,total_surf
Bf,14.105858,14.246613
Ch,31160312.0,193749540.0
Ct,730703.3,3877463.5
Dk,1816841.1,11295577.0
Gt,110785.31,584962.2
Ho,63444.96,316235.4
Pg,1206013.5,7333935.5
Sh,149255.27,789084.44
