Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,4195057.5,6030580.0
Ct,1031384.5,1471330.5
Dk,164302.9375,261004.22
Gt,1550025.25,2186325.0
Ho,316072.46875,499079.1
Pg,734661.8125,1003062.75
Sh,177213.578125,207034.19
