Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,5334958.5,20268974.0
Ct,442312.78125,998311.6
Dk,689408.0625,2256054.2
Gt,1168879.5,4039880.8
Ho,17.374900817871094,32.199963
Pg,287951.84375,985936.4
Sh,286268.25,905485.0
