Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,12548733.0,20899532.0
Ct,5299818.5,9925689.0
Dk,107029.203125,179003.72
Gt,40611.3203125,73882.67
Ho,23493.267578125,40231.16
Pg,161599.3125,266213.28
Sh,14435264.0,28988708.0
