Animal,clipped_PA_surf,total_surf
Bf,114634.14,216614.86
Ch,88872920.0,123844680.0
Ct,8218742.5,16773278.0
Dk,56963.547,124777.586
Gt,666941.94,1448016.2
Ho,196993.97,522213.6
Pg,2364830.5,3790950.0
Sh,308617.88,612128.2
