Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,44571316.0,63405852.0
Ct,61133.765625,84602.086
Dk,380.4207763671875,380.42078
Gt,343505.125,508117.78
Ho,2777.64501953125,3562.4797
Pg,7706.291015625,8265.302
Sh,251834.4375,406914.56
