Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,18736338.0,62986950.0
Ct,247087.40625,1599887.1
Dk,854.8317260742188,2630.1584
Gt,327773.0625,1427121.1
Ho,1.505281686782837,7.5591993
Pg,98181.765625,366215.66
Sh,417249.8125,1752940.8
