Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,5971922.0,38660280.0
Ct,2852523.5,10326338.0
Dk,32284.05859375,159930.1
Gt,4568175.0,20088884.0
Ho,96397.0625,528757.3
Pg,4301.65087890625,79099.09
Sh,2881486.0,14423528.0
